Timestamp,Underlying Price,Option Type,Strike Price,Expiration,Option Price,Bid,Ask,Implied Volatility
2024-12-15 10:04:55,100.66396770099459,Call,95,2024-12-20,6.276197831713759,6.251199249750778,6.30119641367674,0.2
2024-12-15 10:04:55,100.66396770099459,Put,95,2024-12-20,0.29401533456279516,0.269016752599814,0.3190139165257763,0.2
2024-12-15 10:04:55,100.66396770099459,Call,100,2024-12-20,2.607750218918895,2.57271588303609,2.6427845548016995,0.2
2024-12-15 10:04:55,100.66396770099459,Put,100,2024-12-20,1.608819574601803,1.5737852387189983,1.6438539104846077,0.2
2024-12-15 10:04:55,100.66396770099459,Call,105,2024-12-20,0.6982755876114446,0.6565319397233517,0.7400192354995375,0.2
2024-12-15 10:04:55,100.66396770099459,Put,105,2024-12-20,4.682596796128223,4.64085314824013,4.724340444016316,0.2
2024-12-15 10:04:56,100.66334006939766,Call,95,2024-12-20,6.275639434971822,6.254415826332847,6.296863043610797,0.2
2024-12-15 10:04:56,100.66334006939766,Put,95,2024-12-20,0.2940853722412058,0.272861763602231,0.31530898088018056,0.2
2024-12-15 10:04:56,100.66334006939766,Call,100,2024-12-20,2.6073791193607505,2.5751071839858235,2.6396510547356775,0.2
2024-12-15 10:04:56,100.66334006939766,Put,100,2024-12-20,1.6090769517178884,1.5768050163429617,1.6413488870928152,0.2
2024-12-15 10:04:56,100.66334006939766,Call,105,2024-12-20,0.6981260513147767,0.6597769081185807,0.7364751945109727,0.2
2024-12-15 10:04:56,100.66334006939766,Put,105,2024-12-20,4.683075778759658,4.644726635563462,4.721424921955855,0.2
2024-12-15 10:04:57,100.66889951342557,Call,95,2024-12-20,6.280566693639088,6.265189450325659,6.295943936952517,0.2
2024-12-15 10:04:57,100.66889951342557,Put,95,2024-12-20,0.293453989704032,0.27807674639060265,0.3088312330174614,0.2
2024-12-15 10:04:57,100.66889951342557,Call,100,2024-12-20,2.6106372524074786,2.568074576169428,2.6531999286455292,0.2
2024-12-15 10:04:57,100.66889951342557,Put,100,2024-12-20,1.6067764858140308,1.56421380957598,1.6493391620520814,0.2
2024-12-15 10:04:57,100.66889951342557,Call,105,2024-12-20,0.6994295542471072,0.6651851702529883,0.7336739382412261,0.2
2024-12-15 10:04:57,100.66889951342557,Put,105,2024-12-20,4.678820724995262,4.644576341001143,4.713065108989381,0.2
2024-12-15 10:04:58,100.66001344070037,Call,95,2024-12-20,6.272686513878028,6.224705016393482,6.320668011362574,0.2
2024-12-15 10:04:58,100.66001344070037,Put,95,2024-12-20,0.29446068549164117,0.2464791880070951,0.3424421829761872,0.2
2024-12-15 10:04:58,100.66001344070037,Call,100,2024-12-20,2.605422726670909,2.5818415699056816,2.6290038834361367,0.2
2024-12-15 10:04:58,100.66001344070037,Put,100,2024-12-20,1.610448877879982,1.5868677211147542,1.6340300346452097,0.2
2024-12-15 10:04:58,100.66001344070037,Call,105,2024-12-20,0.6973411767657112,0.6830153390722232,0.7116670144591991,0.2
2024-12-15 10:04:58,100.66001344070037,Put,105,2024-12-20,4.685619307570235,4.671293469876747,4.699945145263723,0.2
2024-12-15 10:04:59,100.64713339749913,Call,95,2024-12-20,6.261270528991574,6.231010480950097,6.2915305770330505,0.2
2024-12-15 10:04:59,100.64713339749913,Put,95,2024-12-20,0.295925546629876,0.265665498588399,0.32618559467135305,0.2
2024-12-15 10:04:59,100.64713339749913,Call,100,2024-12-20,2.597876300065046,2.5844438691966682,2.6113087309334237,0.2
2024-12-15 10:04:59,100.64713339749913,Put,100,2024-12-20,1.6157833395526993,1.6023509086843217,1.6292157704210768,0.2
2024-12-15 10:04:59,100.64713339749913,Call,105,2024-12-20,0.694323402864466,0.6455423419315057,0.7431044637974263,0.2
2024-12-15 10:04:59,100.64713339749913,Put,105,2024-12-20,4.695482464201447,4.646701403268487,4.744263525134407,0.2
2024-12-15 10:05:00,100.65391395417805,Call,95,2024-12-20,6.267276573784542,6.255729175454254,6.2788239721148305,0.2
2024-12-15 10:05:00,100.65391395417805,Put,95,2024-12-20,0.29515183756740093,0.28360443923711326,0.3066992358976886,0.2
2024-12-15 10:05:00,100.65391395417805,Call,100,2024-12-20,2.601842838765336,2.5617026827210436,2.641982994809628,0.2
2024-12-15 10:05:00,100.65391395417805,Put,100,2024-12-20,1.6129701666513938,1.5728300106071016,1.653110322695686,0.2
2024-12-15 10:05:00,100.65391395417805,Call,105,2024-12-20,0.6959074787218356,0.6649033827961458,0.7269115746475253,0.2
2024-12-15 10:05:00,100.65391395417805,Put,105,2024-12-20,4.690286870711105,4.6592827747854155,4.721290966636795,0.2
2024-12-15 10:05:01,100.65703493476204,Call,95,2024-12-20,6.27004056695111,6.245295740851178,6.294785393051042,0.2
2024-12-15 10:05:01,100.65703493476204,Put,95,2024-12-20,0.29479565297346433,0.27005082687353277,0.3195404790733959,0.2
2024-12-15 10:05:01,100.65703493476204,Call,100,2024-12-20,2.603668083440702,2.591034396860356,2.6163017700210482,0.2
2024-12-15 10:05:01,100.65703493476204,Put,100,2024-12-20,1.611675275820133,1.5990415892397867,1.6243089624004792,0.2
2024-12-15 10:05:01,100.65703493476204,Call,105,2024-12-20,0.6966363142366703,0.661749637269726,0.7315229912036145,0.2
2024-12-15 10:05:01,100.65703493476204,Put,105,2024-12-20,4.687895612973165,4.653008936006221,4.722782289940109,0.2
2024-12-15 10:05:02,100.64955752093447,Call,95,2024-12-20,6.263412344447602,6.230003531271963,6.29682115762324,0.2
2024-12-15 10:05:02,100.64955752093447,Put,95,2024-12-20,0.2956456471210078,0.2622368339453696,0.32905446029664603,0.2
2024-12-15 10:05:02,100.64955752093447,Call,100,2024-12-20,2.5992859381129065,2.5780506071902027,2.6205212690356103,0.2
2024-12-15 10:05:02,100.64955752093447,Put,100,2024-12-20,1.614771389397255,1.593536058474551,1.636006720319959,0.2
2024-12-15 10:05:02,100.64955752093447,Call,105,2024-12-20,0.6948835690925961,0.6484747010361835,0.7412924371490086,0.2
2024-12-15 10:05:02,100.64955752093447,Put,105,2024-12-20,4.69362116898786,4.647212300931448,4.7400300370442725,0.2
2024-12-15 10:05:03,100.64234913053073,Call,95,2024-12-20,6.257024476055861,6.234860075762147,6.279188876349575,0.2
2024-12-15 10:05:03,100.64234913053073,Put,95,2024-12-20,0.2964669719564803,0.27430257166276684,0.3186313722501938,0.2
2024-12-15 10:05:03,100.64234913053073,Call,100,2024-12-20,2.595065300795831,2.5670762843721464,2.6230543172195153,0.2
2024-12-15 10:05:03,100.64234913053073,Put,100,2024-12-20,1.6177599875612643,1.58977097113758,1.6457490039849485,0.2
2024-12-15 10:05:03,100.64234913053073,Call,105,2024-12-20,0.6931969210446702,0.661446422807924,0.7249474192814165,0.2
2024-12-15 10:05:03,100.64234913053073,Put,105,2024-12-20,4.699143798674896,4.6673933004381505,4.730894296911642,0.2
2024-12-15 10:05:04,100.65167881295612,Call,95,2024-12-20,6.265288010614412,6.251278735487361,6.279297285741464,0.2
2024-12-15 10:05:04,100.65167881295612,Put,95,2024-12-20,0.2954016269131614,0.28139235178610994,0.3094109020402129,0.2
2024-12-15 10:05:04,100.65167881295612,Call,100,2024-12-20,2.6005217432294643,2.553235274460919,2.6478082119980098,0.2
2024-12-15 10:05:04,100.65167881295612,Put,100,2024-12-20,1.6138875926468756,1.5666011238783304,1.661174061415421,0.2
2024-12-15 10:05:04,100.65167881295612,Call,105,2024-12-20,0.6953754204740612,0.6703939743760196,0.7203568665721028,0.2
2024-12-15 10:05:04,100.65167881295612,Put,105,2024-12-20,4.691993503010153,4.667012056912111,4.716974949108194,0.2
2024-12-15 10:05:05,100.64181984919193,Call,95,2024-12-20,6.256551711377654,6.24332054282268,6.269782879932627,0.2
2024-12-15 10:05:05,100.64181984919193,Put,95,2024-12-20,0.2965250942640587,0.28329392570908496,0.30975626281903246,0.2
2024-12-15 10:05:05,100.64181984919193,Call,100,2024-12-20,2.5947496823625684,2.5692580354155554,2.6202413293095814,0.2
2024-12-15 10:05:05,100.64181984919193,Put,100,2024-12-20,1.6179753406215411,1.592483693674528,1.6434669875685544,0.2
2024-12-15 10:05:05,100.64181984919193,Call,105,2024-12-20,0.6930689394408773,0.6590608375571742,0.7270770413245805,0.2
2024-12-15 10:05:05,100.64181984919193,Put,105,2024-12-20,4.699546873072407,4.665538771188704,4.73355497495611,0.2
2024-12-15 10:05:06,100.65543734013023,Call,95,2024-12-20,6.2686147935544625,6.2380686866816095,6.2991609004273155,0.2
2024-12-15 10:05:06,100.65543734013023,Put,95,2024-12-20,0.2949714883260963,0.2644253814532431,0.3255175951989495,0.2
2024-12-15 10:05:06,100.65543734013023,Call,100,2024-12-20,2.602716883055578,2.564935204094087,2.640498562017069,0.2
2024-12-15 10:05:06,100.65543734013023,Put,100,2024-12-20,1.612325895453644,1.574544216492153,1.6501075744151348,0.2
2024-12-15 10:05:06,100.65543734013023,Call,105,2024-12-20,0.6962509498019145,0.6840315921191981,0.7084703074846309,0.2
2024-12-15 10:05:06,100.65543734013023,Put,105,2024-12-20,4.689112279826375,4.676892922143659,4.701331637509091,0.2
2024-12-15 10:05:07,100.64797190571969,Call,95,2024-12-20,6.261997616272112,6.24061599186123,6.283379240682994,0.2
2024-12-15 10:05:07,100.64797190571969,Put,95,2024-12-20,0.2958205482778151,0.27443892386693286,0.3172021726886974,0.2
2024-12-15 10:05:07,100.64797190571969,Call,100,2024-12-20,2.5983426407328807,2.555573417659277,2.6411118638064845,0.2
2024-12-15 10:05:07,100.64797190571969,Put,100,2024-12-20,1.6154179326188682,1.5726487095452641,1.6581871556924723,0.2
2024-12-15 10:05:07,100.64797190571969,Call,105,2024-12-20,0.6945017214807692,0.6813059739691147,0.7076974689924236,0.2
2024-12-15 10:05:07,100.64797190571969,Put,105,2024-12-20,4.694829373247046,4.681633625735391,4.708025120758701,0.2
2024-12-15 10:05:08,100.65326448837051,Call,95,2024-12-20,6.266685247513209,6.222465809325371,6.310904685701047,0.2
2024-12-15 10:05:08,100.65326448837051,Put,95,2024-12-20,0.29521639969159885,0.25099696150376055,0.33943583787943715,0.2
2024-12-15 10:05:08,100.65326448837051,Call,100,2024-12-20,2.601438103432713,2.5877622597496286,2.6151139471157974,0.2
2024-12-15 10:05:08,100.65326448837051,Put,100,2024-12-20,1.613221657745271,1.5995458140621868,1.626897501428355,0.2
2024-12-15 10:05:08,100.65326448837051,Call,105,2024-12-20,0.6957377050607612,0.6523595364650933,0.7391158736564291,0.2
2024-12-15 10:05:08,100.65326448837051,Put,105,2024-12-20,4.690773661507478,4.64739549291181,4.734151830103146,0.2
2024-12-15 10:05:09,100.65054082067478,Call,95,2024-12-20,6.264269780856949,6.2398382448138,6.288701316900099,0.2
2024-12-15 10:05:09,100.65054082067478,Put,95,2024-12-20,0.2955254035546151,0.271093867511466,0.31995693959776417,0.2
2024-12-15 10:05:09,100.65054082067478,Call,100,2024-12-20,2.599840242430062,2.5653518798997736,2.6343286049603507,0.2
2024-12-15 10:05:09,100.65054082067478,Put,100,2024-12-20,1.614348309515755,1.5798599469854664,1.6488366720460435,0.2
2024-12-15 10:05:09,100.65054082067478,Call,105,2024-12-20,0.6950980855421349,0.678982600916215,0.7112135701680549,0.2
2024-12-15 10:05:09,100.65054082067478,Put,105,2024-12-20,4.692858597015842,4.676743112389922,4.708974081641762,0.2
2024-12-15 10:05:10,100.65554168939876,Call,95,2024-12-20,6.268699383832669,6.256052634963662,6.2813461327016755,0.2
2024-12-15 10:05:10,100.65554168939876,Put,95,2024-12-20,0.29495494062989636,0.2823081917608891,0.3076016894989036,0.2
2024-12-15 10:05:10,100.65554168939876,Call,100,2024-12-20,2.60276582894501,2.584128300784205,2.6214033571058155,0.2
2024-12-15 10:05:10,100.65554168939876,Put,100,2024-12-20,1.6122738723841152,1.59363634422331,1.6309114005449206,0.2
2024-12-15 10:05:10,100.65554168939876,Call,105,2024-12-20,0.6962665308561355,0.6811523781397877,0.7113806835724834,0.2
2024-12-15 10:05:10,100.65554168939876,Put,105,2024-12-20,4.68902706093715,4.673912908220802,4.7041412136534975,0.2
2024-12-15 10:05:11,100.65103154597546,Call,95,2024-12-20,6.2647006547029775,6.242204418795792,6.287196890610163,0.2
2024-12-15 10:05:11,100.65103154597546,Put,95,2024-12-20,0.2954671577470549,0.27297092183986965,0.31796339365424015,0.2
2024-12-15 10:05:11,100.65103154597546,Call,100,2024-12-20,2.6001214490548747,2.5695461191944338,2.6306967789153157,0.2
2024-12-15 10:05:11,100.65103154597546,Put,100,2024-12-20,1.6141404809947133,1.5835651511342725,1.644715810855154,0.2
2024-12-15 10:05:11,100.65103154597546,Call,105,2024-12-20,0.6952084675658945,0.6616580890232941,0.7287588461084948,0.2
2024-12-15 10:05:11,100.65103154597546,Put,105,2024-12-20,4.692480028401491,4.65892964985889,4.7260304069440915,0.2
2024-12-15 10:05:12,100.64968255895594,Call,95,2024-12-20,6.263503394257029,6.221908669961839,6.305098118552219,0.2
2024-12-15 10:05:12,100.64968255895594,Put,95,2024-12-20,0.2956196871441623,0.2540249628489726,0.33721441143935205,0.2
2024-12-15 10:05:12,100.64968255895594,Call,100,2024-12-20,2.599328673740949,2.5630790780110146,2.6355782694708836,0.2
2024-12-15 10:05:12,100.64968255895594,Put,100,2024-12-20,1.6146975377777153,1.578447942047781,1.6509471335076495,0.2
2024-12-15 10:05:12,100.64968255895594,Call,105,2024-12-20,0.6948906817933427,0.6605403487881606,0.7292410147985248,0.2
2024-12-15 10:05:12,100.64968255895594,Put,105,2024-12-20,4.693512116979761,4.659161783974579,4.7278624499849435,0.2
2024-12-15 10:05:13,100.65002227567433,Call,95,2024-12-20,6.263802424492809,6.237331143393378,6.29027370559224,0.2
2024-12-15 10:05:13,100.65002227567433,Put,95,2024-12-20,0.2955798034851238,0.2691085223856928,0.3220510845845548,0.2
2024-12-15 10:05:13,100.65002227567433,Call,100,2024-12-20,2.599524493504468,2.5705721561060626,2.6284768309028737,0.2
2024-12-15 10:05:13,100.65002227567433,Put,100,2024-12-20,1.6145544859002783,1.5856021485018728,1.6435068232986838,0.2
2024-12-15 10:05:13,100.65002227567433,Call,105,2024-12-20,0.6949679291236777,0.6683870959480704,0.7215487622992849,0.2
2024-12-15 10:05:13,100.65002227567433,Put,105,2024-12-20,4.693250534922996,4.666669701747388,4.719831368098603,0.2
2024-12-15 10:05:14,100.64171535729993,Call,95,2024-12-20,6.256441376333541,6.212754735131085,6.300128017535997,0.2
2024-12-15 10:05:14,100.64171535729993,Put,95,2024-12-20,0.29652647652381603,0.2528398353213607,0.3402131177262714,0.2
2024-12-15 10:05:14,100.64171535729993,Call,100,2024-12-20,2.5946611641781274,2.5754611460761914,2.6138611822800635,0.2
2024-12-15 10:05:14,100.64171535729993,Put,100,2024-12-20,1.6179989200257694,1.5987989019238333,1.6371989381277054,0.2
2024-12-15 10:05:14,100.64171535729993,Call,105,2024-12-20,0.6930246535401103,0.6827958162784318,0.7032534908017889,0.2
2024-12-15 10:05:14,100.64171535729993,Put,105,2024-12-20,4.699615065045137,4.689386227783459,4.709843902306815,0.2
2024-12-15 10:05:15,100.6478567169855,Call,95,2024-12-20,6.261879768358497,6.225826972469448,6.297932564247547,0.2
2024-12-15 10:05:15,100.6478567169855,Put,95,2024-12-20,0.29582431168676315,0.25977151579771357,0.33187710757581274,0.2
2024-12-15 10:05:15,100.6478567169855,Call,100,2024-12-20,2.5982508609713975,2.580152373625844,2.616349348316951,0.2
2024-12-15 10:05:15,100.6478567169855,Put,100,2024-12-20,1.6154481022109266,1.5973496148653734,1.6335465895564798,0.2
2024-12-15 10:05:15,100.6478567169855,Call,105,2024-12-20,0.6944570903018246,0.6488524848494321,0.740061695754217,0.2
2024-12-15 10:05:15,100.6478567169855,Put,105,2024-12-20,4.694907029452608,4.649302424000216,4.740511634905,0.2
2024-12-15 10:05:16,100.64360305473348,Call,95,2024-12-20,6.2581095069551225,6.213747653766856,6.302471360143389,0.2
2024-12-15 10:05:16,100.64360305473348,Put,95,2024-12-20,0.2963085153590068,0.2519466621707406,0.34067036854727306,0.2
2024-12-15 10:05:16,100.64360305473348,Call,100,2024-12-20,2.5957590897032645,2.5826899948261364,2.6088281845803927,0.2
2024-12-15 10:05:16,100.64360305473348,Put,100,2024-12-20,1.6172108382722783,1.6041417433951501,1.6302799331494064,0.2
2024-12-15 10:05:16,100.64360305473348,Call,105,2024-12-20,0.693460970082878,0.6792054338663149,0.707716506299441,0.2
2024-12-15 10:05:16,100.64360305473348,Put,105,2024-12-20,4.698165458817016,4.683909922600453,4.712420995033579,0.2
2024-12-15 10:05:17,100.64170869443801,Call,95,2024-12-20,6.256429547383803,6.226622683693936,6.28623641107367,0.2
2024-12-15 10:05:17,100.64170869443801,Put,95,2024-12-20,0.29652371890674445,0.2667168552168778,0.3263305825966111,0.2
2024-12-15 10:05:17,100.64170869443801,Call,100,2024-12-20,2.5946481300842095,2.5602792235734353,2.6290170365949836,0.2
2024-12-15 10:05:17,100.64170869443801,Put,100,2024-12-20,1.6179950840261625,1.5836261775153884,1.6523639905369367,0.2
2024-12-15 10:05:17,100.64170869443801,Call,105,2024-12-20,0.6930164668262115,0.6720201333269219,0.7140128003255012,0.2
2024-12-15 10:05:17,100.64170869443801,Put,105,2024-12-20,4.699616203187119,4.67861986968783,4.720612536686409,0.2
2024-12-15 10:05:18,100.63346742636936,Call,95,2024-12-20,6.2491291771247575,6.210457268456783,6.287801085792732,0.2
2024-12-15 10:05:18,100.63346742636936,Put,95,2024-12-20,0.2974654195399449,0.25879351087197006,0.3361373282079197,0.2
2024-12-15 10:05:18,100.63346742636936,Call,100,2024-12-20,2.589828314524013,2.556031673687258,2.623624955360768,0.2
2024-12-15 10:05:18,100.63346742636936,Put,100,2024-12-20,1.6214173816120478,1.587620740775293,1.6552140224488028,0.2
2024-12-15 10:05:18,100.63346742636936,Call,105,2024-12-20,0.6910925533021128,0.6680995889121707,0.714085517692055,0.2
2024-12-15 10:05:18,100.63346742636936,Put,105,2024-12-20,4.705934445063022,4.68294148067308,4.7289274094529645,0.2
2024-12-15 10:05:19,100.6122328490212,Call,95,2024-12-20,6.230333670937426,6.219318811415734,6.241348530459119,0.2
2024-12-15 10:05:19,100.6122328490212,Put,95,2024-12-20,0.29990529352437356,0.28889043400268094,0.3109201530460662,0.2
2024-12-15 10:05:19,100.6122328490212,Call,100,2024-12-20,2.577437723199317,2.5374317119473764,2.6174437344512578,0.2
2024-12-15 10:05:19,100.6122328490212,Put,100,2024-12-20,1.6302622127130064,1.5902562014610657,1.6702682239649471,0.2
2024-12-15 10:05:19,100.6122328490212,Call,105,2024-12-20,0.6861572097976136,0.6675670631646103,0.7047473564306169,0.2
2024-12-15 10:05:19,100.6122328490212,Put,105,2024-12-20,4.722234566238029,4.703644419605026,4.740824712871032,0.2
2024-12-15 10:05:20,100.61065041649421,Call,95,2024-12-20,6.2289318381589,6.1855528884203945,6.272310787897405,0.2
2024-12-15 10:05:20,100.61065041649421,Put,95,2024-12-20,0.3000866960964377,0.25670774635793253,0.3434656458349428,0.2
2024-12-15 10:05:20,100.61065041649421,Call,100,2024-12-20,2.5765128899292122,2.549701279527042,2.6033245003313823,0.2
2024-12-15 10:05:20,100.61065041649421,Put,100,2024-12-20,1.630920657047362,1.6041090466451917,1.6577322674495323,0.2
2024-12-15 10:05:20,100.61065041649421,Call,105,2024-12-20,0.6857884424594758,0.6527053447542052,0.7188715401647464,0.2
2024-12-15 10:05:20,100.61065041649421,Put,105,2024-12-20,4.723449118758239,4.690366021052968,4.75653221646351,0.2
2024-12-15 10:05:21,100.63064480479515,Call,95,2024-12-20,6.24662413214817,6.20170618293181,6.291542081364531,0.2
2024-12-15 10:05:21,100.63064480479515,Put,95,2024-12-20,0.29778540460837455,0.2528674553920145,0.3427033538247346,0.2
2024-12-15 10:05:21,100.63064480479515,Call,100,2024-12-20,2.588170608044095,2.543625688007297,2.632715528080893,0.2
2024-12-15 10:05:21,100.63064480479515,Put,100,2024-12-20,1.622584831938802,1.5780399119020039,1.6671297519756003,0.2
2024-12-15 10:05:21,100.63064480479515,Call,105,2024-12-20,0.6904286693014683,0.6655678862917254,0.7152894523112112,0.2
